Mass;enterococcus_faecium_s_1054_-_d1;enterococcus_faecium_s_1065_-_d1;enterococcus_faecium_s_1269_-_d1;enterococcus_faecium_s_142_-_d1;enterococcus_faecium_s_1508_-_d1;enterococcus_faecium_s_1514_-_d1;enterococcus_faecium_s_1604_-_d1;enterococcus_faecium_s_1841_-_d1;enterococcus_faecium_s_1856_-_d1;enterococcus_faecium_s_1963_-_d1;enterococcus_faecium_s_2090_-_d1;enterococcus_faecium_s_2217_-_d1;enterococcus_faecium_s_276_-_d1;enterococcus_faecium_s_491_-_d1;enterococcus_faecium_s_974_-_d1;enterococcus_faecium_s_g-13_-_d1;enterococcus_faecium_s_g-19_-_d1;enterococcus_faecium_s_g-1_-_d1;enterococcus_faecium_s_g-20_-_d1;enterococcus_faecium_s_g-3_-_d1;enterococcus_faecium_vana_1281_-_d1;enterococcus_faecium_vana_1575_-_d1;enterococcus_faecium_vana_1686_-_d1;enterococcus_faecium_vana_1906_-_d1;enterococcus_faecium_vana_1999_-_d1;enterococcus_faecium_vana_2087_-_d1;enterococcus_faecium_vana_2110_-_d1;enterococcus_faecium_vana_2690_-_d1;enterococcus_faecium_vana_2691_-_d1;enterococcus_faecium_vana_2799_-_d1;enterococcus_faecium_vana_2800_-_d1;enterococcus_faecium_vana_3249_-_d1;enterococcus_faecium_vana_3718_-_d1;enterococcus_faecium_vana_4021_-_d1;enterococcus_faecium_vana_4100_-_d1;enterococcus_faecium_vana_4179_-_d1;enterococcus_faecium_vana_4807_-_d1;enterococcus_faecium_vana_4903_-_d1;enterococcus_faecium_vana_750_-_d1;enterococcus_faecium_vana_918_-_d1;enterococcus_faecium_vana_979_-_d1;enterococcus_faecium_vanb_1080_-_d1;enterococcus_faecium_vanb_1095_-_d1;enterococcus_faecium_vanb_1144_-_d1;enterococcus_faecium_vanb_1213_-_d1;enterococcus_faecium_vanb_1303_-_d1;enterococcus_faecium_vanb_1791_-_d1;enterococcus_faecium_vanb_2038_-_d1;enterococcus_faecium_vanb_2043_-_d1;enterococcus_faecium_vanb_2119_-_d1;enterococcus_faecium_vanb_2167_-_d1;enterococcus_faecium_vanb_2446_-_d1;enterococcus_faecium_vanb_2745_-_d1;enterococcus_faecium_vanb_2_-_d1;enterococcus_faecium_vanb_313_-_d1;enterococcus_faecium_vanb_342_-_d1;enterococcus_faecium_vanb_468_-_d1;enterococcus_faecium_vanb_736_-_d1;enterococcus_faecium_vanb_775_-_d1;enterococcus_faecium_vanb_834_-_d1;enterococcus_faecium_vanb_887_-_d1
15934,8292941489;2,54E-005;1,99E-005;2,65E-005;1,49E-005;1,41E-005;1,13E-005;1,60E-005;1,67E-005;1,40E-005;1,60E-005;1,85E-005;2,26E-005;6,64E-006;1,83E-005;2,45E-005;3,91E-005;1,10E-005;4,41E-005;1,42E-005;1,45E-005;2,68E-005;1,06E-005;1,79E-005;1,92E-005;8,85E-003;1,11E-005;1,57E-005;2,41E-005;1,92E-005;2,04E-005;2,69E-005;1,71E-005;3,01E-005;1,78E-005;1,96E-005;2,13E-005;8,13E-006;1,05E-005;1,97E-005;2,11E-005;3,65E-005;1,69E-005;1,79E-005;6,73E-006;1,65E-005;2,32E-005;1,87E-005;9,76E-006;8,99E-006;2,54E-005;1,76E-005;2,54E-005;2,89E-005;1,30E-005;1,74E-005;4,34E-005;1,53E-005;2,20E-005;1,79E-005;8,14E-005;1,72E-005
15940,1502784884;2,36E-005;2,59E-005;2,69E-005;1,75E-005;1,35E-005;1,60E-005;1,42E-005;1,42E-005;1,40E-005;2,06E-005;1,79E-005;2,30E-005;8,70E-006;2,05E-005;2,73E-005;4,43E-005;1,31E-002;3,81E-005;1,70E-005;1,30E-005;2,49E-005;1,06E-005;1,98E-005;1,83E-005;1,31E-005;1,08E-005;1,90E-005;2,43E-005;1,94E-005;2,00E-005;2,77E-005;1,51E-005;4,07E-005;1,86E-005;2,25E-005;1,52E-005;9,41E-006;1,06E-005;1,99E-005;1,89E-005;3,96E-005;1,22E-005;1,62E-005;5,03E-006;1,99E-005;2,62E-005;1,80E-005;1,09E-005;8,63E-006;2,99E-005;1,57E-005;2,28E-005;2,96E-005;1,23E-005;1,49E-005;3,69E-005;1,36E-005;2,08E-005;1,90E-005;0,0001088202;1,64E-005
15945,4721555721;2,35E-005;2,63E-005;2,77E-005;1,80E-005;1,47E-005;1,94E-005;1,54E-005;1,63E-005;1,24E-005;2,05E-005;1,73E-005;2,37E-005;1,06E-005;1,78E-005;2,72E-005;4,39E-005;1,24E-005;4,15E-005;2,36E-005;7,84E-006;2,42E-005;1,09E-005;2,25E-005;1,94E-005;1,70E-005;9,05E-006;2,27E-005;2,34E-005;1,51E-005;2,14E-005;2,59E-005;1,02E-005;4,10E-005;2,11E-005;1,59E-005;1,22E-005;1,16E-005;1,05E-005;1,83E-005;1,26E-005;3,81E-005;1,32E-005;1,04E-005;5,60E-003;1,73E-005;2,35E-005;1,64E-005;1,04E-005;7,49E-006;2,99E-005;1,45E-005;3,07E-005;2,90E-005;1,64E-005;1,30E-005;3,03E-005;1,15E-005;2,17E-005;2,21E-005;0,0001092714;1,43E-005
15950,7949254023;2,01E-005;2,20E-005;2,79E-005;1,71E-005;1,32E-005;2,05E-005;1,90E-005;1,81E-005;1,59E-005;1,74E-005;1,65E-005;2,35E-005;9,38E-006;1,11E-005;2,65E-005;3,65E-005;1,15E-005;4,98E-005;1,95E-005;1,10E-005;2,46E-005;1,17E-005;2,16E-005;1,88E-005;1,53E-005;7,54E-006;2,26E-005;2,30E-005;1,33E-005;2,16E-005;2,42E-005;1,27E-005;3,57E-005;2,19E-005;1,59E-005;1,46E-005;1,19E-005;1,18E-005;2,13E-005;1,44E-005;3,49E-005;1,97E-005;1,34E-005;7,78E-006;1,59E-005;1,86E-005;1,66E-005;8,52E-006;6,20E-006;2,68E-005;1,59E-005;3,28E-005;2,92E-005;2,05E-005;1,35E-005;4,83E-005;1,04E-005;1,93E-005;2,12E-005;9,94E-005;1,44E-005
15956,1185879813;1,85E-005;1,89E-005;2,75E-005;1,15E-005;1,22E-005;1,91E-005;1,94E-005;1,84E-005;1,64E-005;1,54E-005;1,61E-005;2,10E-005;9,03E-006;1,67E-005;2,59E-005;3,25E-005;9,00E-006;4,98E-005;1,68E-005;1,39E-005;2,49E-005;1,20E-005;1,96E-005;2,01E-005;1,18E-005;8,87E-006;1,90E-005;2,55E-005;1,55E-005;2,32E-005;2,32E-005;1,55E-005;4,89E-005;1,96E-005;1,76E-005;2,01E-005;1,04E-005;1,17E-005;2,27E-005;1,39E-005;3,68E-005;1,93E-005;1,77E-005;7,40E-006;1,77E-005;1,90E-005;1,75E-005;7,33E-006;4,49E-006;2,52E-005;1,47E-005;3,10E-005;2,95E-005;2,02E-005;1,11E-005;4,95E-005;1,41E-005;1,96E-005;2,07E-005;0,0001078582;1,58E-005
15961,4431433113;1,77E-005;1,43E-005;2,52E-005;1,26E-005;1,43E-005;1,79E-005;1,89E-005;1,96E-005;1,50E-005;1,51E-005;1,46E-005;1,96E-005;9,92E-006;1,90E-005;2,62E-005;2,84E-005;5,45E-006;4,22E-005;1,89E-005;1,16E-005;2,30E-005;1,15E-005;1,63E-005;2,06E-005;1,14E-005;9,65E-006;1,46E-005;2,58E-005;1,34E-005;2,50E-005;2,40E-005;1,65E-005;5,09E-005;1,71E-005;1,74E-005;2,05E-005;1,12E-005;1,09E-005;2,30E-005;1,38E-005;3,45E-005;1,11E-005;1,98E-005;5,19E-006;1,81E-005;1,80E-005;1,45E-005;1,03E-005;4,54E-006;2,58E-005;1,59E-005;3,59E-005;2,97E-005;1,99E-005;1,16E-005;4,33E-005;1,56E-005;1,90E-005;2,69E-005;0,0001087316;1,47E-005
15966,7685913945;1,96E-005;1,35E-005;2,84E-005;1,19E-005;1,47E-005;1,71E-005;1,99E-005;1,92E-005;1,41E-005;1,50E-005;1,74E-005;2,59E-005;9,74E-006;1,70E-005;2,62E-005;3,46E-005;8,38E-003;3,06E-005;1,87E-005;1,08E-005;2,40E-005;9,96E-006;1,53E-005;1,93E-005;1,21E-005;9,29E-006;1,23E-005;2,41E-005;1,68E-005;2,44E-005;2,57E-005;1,58E-005;3,63E-005;1,58E-005;1,52E-005;1,83E-005;1,31E-005;1,24E-002;2,20E-005;1,68E-005;3,35E-005;9,79E-006;2,90E-005;5,70E-006;1,81E-005;1,90E-005;1,59E-005;1,22E-005;4,20E-006;2,67E-005;1,73E-005;3,77E-005;2,99E-005;1,94E-005;1,41E-005;3,74E-005;1,42E-005;1,52E-005;2,80E-005;0,000121456;1,57E-005
15972,0949322333;2,12E-005;1,67E-005;2,88E-005;1,60E-005;1,32E-005;1,79E-005;1,82E-005;1,79E-005;1,38E-005;1,26E-005;1,74E-005;2,76E-005;8,56E-003;1,30E-005;2,36E-005;3,27E-005;1,27E-005;3,15E-005;1,78E-005;9,84E-006;2,33E-005;1,04E-005;1,58E-005;1,87E-005;1,06E-005;1,01E-005;1,18E-005;2,43E-005;1,69E-005;2,14E-005;2,61E-005;1,24E-005;3,52E-005;1,70E-005;2,01E-005;1,77E-005;1,22E-005;1,12E-005;1,95E-005;1,65E-005;3,64E-005;1,03E-005;2,76E-005;5,85E-006;1,88E-005;2,01E-005;1,92E-005;1,41E-005;5,60E-006;3,05E-005;1,42E-005;3,41E-005;3,29E-005;1,85E-005;1,43E-005;4,01E-005;1,21E-002;1,55E-005;2,42E-005;0,0001290769;1,90E-005
15977,4221658299;2,05E-005;1,97E-005;2,63E-005;1,69E-005;1,19E-005;2,06E-005;1,48E-005;1,72E-005;1,40E-005;1,15E-005;1,65E-002;2,83E-005;1,19E-005;1,56E-005;2,48E-005;2,96E-005;1,27E-005;3,67E-005;1,88E-005;1,25E-005;2,28E-005;1,01E-005;1,73E-005;1,83E-005;9,65E-006;9,81E-006;1,67E-005;2,33E-005;1,51E-005;2,14E-005;2,57E-005;1,24E-005;4,56E-005;1,62E-005;2,03E-002;2,31E-005;8,74E-006;1,26E-005;2,09E-005;1,55E-005;3,48E-005;1,14E-005;1,61E-005;7,92E-006;2,30E-005;2,00E-005;1,58E-005;1,38E-005;5,41E-006;3,03E-005;1,56E-005;2,59E-005;3,29E-005;1,68E-005;1,39E-005;4,15E-005;1,18E-005;1,41E-005;2,63E-005;0,0001295473;1,88E-005
15982,7502921865;2,19E-005;2,41E-005;2,78E-005;1,72E-005;1,88E-005;1,87E-005;1,86E-005;1,56E-005;1,19E-005;1,14E-005;1,32E-005;2,09E-002;1,05E-005;1,53E-005;2,65E-005;2,40E-005;9,51E-006;4,45E-005;1,96E-005;1,13E-005;2,59E-005;1,08E-005;1,93E-005;1,98E-005;1,17E-005;8,80E-006;1,73E-005;2,50E-005;1,31E-005;1,91E-005;2,23E-005;1,22E-005;4,39E-005;1,72E-005;1,69E-005;2,33E-005;6,91E-006;1,21E-005;2,09E-005;1,80E-005;3,51E-002;1,38E-005;2,10E-005;8,62E-006;2,28E-005;1,81E-005;1,52E-005;1,32E-005;3,90E-006;2,88E-005;1,64E-005;2,67E-005;2,91E-005;1,88E-005;1,12E-005;3,53E-005;1,49E-005;1,62E-005;2,60E-005;0,0001237187;1,81E-005
15988,0793113055;2,09E-005;2,62E-005;2,67E-005;1,43E-005;2,03E-005;1,67E-005;1,82E-005;1,71E-005;1,22E-005;1,62E-005;1,59E-005;2,30E-005;9,56E-006;1,49E-005;2,60E-005;2,75E-005;9,12E-006;4,17E-005;2,41E-005;8,89E-006;3,12E-005;9,89E-003;1,94E-005;1,97E-005;1,13E-005;9,33E-006;1,71E-005;2,78E-005;1,41E-005;1,93E-005;2,29E-005;1,08E-005;3,44E-005;1,73E-005;1,55E-005;1,80E-005;9,21E-006;1,19E-005;2,05E-005;1,92E-005;3,73E-005;1,87E-005;2,00E-005;7,56E-006;2,35E-005;1,79E-005;1,53E-005;1,33E-005;3,96E-006;2,65E-005;1,29E-005;2,79E-005;2,92E-005;1,92E-005;1,04E-005;3,48E-005;1,55E-005;1,94E-005;2,33E-005;0,0001410459;1,66E-005
15993,409223189;1,60E-005;3,11E-005;2,57E-005;1,50E-005;1,56E-005;1,91E-005;1,80E-005;1,74E-005;1,31E-005;1,71E-005;1,68E-005;2,30E-005;9,63E-006;1,60E-005;2,69E-005;2,94E-005;7,11E-006;4,74E-005;2,40E-005;8,20E-006;3,14E-005;1,28E-005;1,80E-005;1,81E-005;1,09E-005;1,04E-005;1,67E-005;2,82E-005;1,71E-005;2,12E-005;2,39E-005;1,18E-005;2,60E-005;1,80E-005;1,95E-005;2,09E-005;9,34E-006;1,07E-005;2,22E-005;1,74E-005;3,58E-005;1,91E-005;2,01E-005;6,08E-006;2,41E-005;1,88E-005;1,32E-005;9,75E-006;2,79E-006;2,56E-005;1,49E-005;2,85E-005;3,04E-005;1,59E-005;1,15E-005;4,42E-005;1,25E-005;1,90E-005;1,96E-005;0,0001427342;1,86E-005
15998,7400278394;1,74E-005;2,82E-005;2,64E-005;1,57E-005;1,34E-005;2,18E-005;2,16E-005;1,74E-005;1,31E-005;1,35E-005;1,56E-005;2,16E-005;8,58E-006;1,47E-005;2,70E-005;2,57E-005;1,07E-005;4,70E-005;2,31E-005;6,98E-006;2,85E-005;1,35E-005;1,84E-005;1,85E-005;1,02E-005;9,27E-006;1,37E-005;2,50E-005;1,69E-005;2,15E-005;2,33E-005;1,25E-002;2,83E-005;1,81E-005;2,05E-005;2,20E-005;9,05E-006;1,25E-005;2,15E-005;1,60E-005;3,38E-005;1,46E-005;1,98E-005;6,14E-006;2,13E-005;1,93E-005;1,26E-005;7,75E-006;3,26E-006;2,55E-005;1,71E-005;2,65E-005;2,98E-005;1,65E-005;9,91E-006;4,47E-005;1,19E-005;1,85E-005;2,37E-005;0,0001263563;1,77E-005
16004,0717252589;2,04E-005;2,01E-005;2,63E-005;1,90E-005;1,84E-005;2,19E-005;2,36E-005;1,68E-005;1,61E-005;1,56E-005;1,72E-005;2,20E-005;1,03E-005;1,35E-005;2,45E-005;2,79E-005;1,13E-005;4,06E-005;2,40E-005;6,98E-006;2,36E-005;1,68E-005;1,80E-005;1,91E-005;1,13E-005;8,81E-006;1,37E-005;2,63E-005;1,67E-005;1,90E-005;2,29E-005;1,35E-005;2,90E-005;1,61E-005;2,10E-002;2,02E-005;1,14E-005;1,30E-005;1,93E-005;1,70E-005;3,56E-005;1,70E-005;1,52E-005;8,33E-006;1,69E-005;2,48E-005;9,67E-003;9,39E-006;4,82E-006;2,51E-005;1,68E-005;3,04E-005;2,88E-005;1,76E-005;1,08E-005;3,96E-005;1,19E-005;1,78E-005;2,38E-005;0,000123931;1,64E-005
16009,4043154498;2,41E-005;1,92E-005;2,63E-005;1,92E-005;1,90E-005;1,87E-005;2,23E-005;1,77E-005;1,81E-005;1,49E-005;1,71E-005;2,13E-005;9,64E-006;1,45E-005;2,42E-005;3,54E-005;1,10E-005;3,59E-005;2,84E-005;8,10E-006;2,30E-005;1,59E-005;1,78E-005;1,92E-005;1,18E-005;9,91E-006;1,77E-005;2,69E-005;1,63E-005;2,13E-005;2,54E-005;1,15E-005;3,64E-005;1,39E-005;2,32E-005;1,69E-005;1,14E-005;1,22E-005;2,32E-005;2,08E-005;3,80E-005;1,56E-005;2,04E-005;9,58E-006;1,58E-005;2,67E-005;9,69E-006;1,11E-005;6,20E-006;2,37E-005;1,45E-005;2,89E-005;2,73E-005;2,43E-005;1,09E-005;3,80E-005;1,22E-005;1,76E-005;2,12E-005;0,0001222518;1,66E-005
16014,7377984144;2,42E-005;1,79E-005;2,69E-005;1,65E-005;1,55E-005;2,04E-005;2,20E-005;2,14E-005;1,64E-005;1,54E-005;1,92E-005;2,22E-005;7,85E-006;1,63E-005;2,31E-005;3,27E-005;1,38E-005;3,35E-005;2,94E-005;7,48E-006;2,58E-005;1,60E-005;1,90E-005;1,99E-005;1,03E-005;9,74E-006;1,86E-005;2,45E-005;1,88E-005;2,11E-005;2,69E-005;1,16E-005;5,01E-005;1,51E-005;2,24E-002;1,95E-005;1,13E-005;1,21E-005;2,29E-005;1,82E-005;3,96E-005;1,32E-005;2,07E-005;7,18E-006;1,88E-005;2,58E-005;1,93E-005;1,54E-005;6,88E-006;2,67E-005;1,82E-005;2,52E-005;2,51E-005;2,26E-005;7,73E-006;2,96E-005;1,04E-005;1,93E-005;2,60E-005;0,0001219382;1,53E-005
16020,0721741548;1,96E-005;1,67E-005;2,87E-005;1,57E-005;1,29E-005;1,81E-005;2,19E-005;1,93E-005;1,52E-005;1,32E-005;2,05E-005;2,08E-005;8,24E-006;1,39E-005;2,66E-005;2,86E-005;1,32E-005;3,87E-005;2,57E-005;9,51E-006;2,58E-005;1,53E-005;2,13E-005;1,75E-005;1,11E-005;9,74E-003;1,42E-005;2,54E-005;1,94E-005;2,14E-005;2,61E-005;1,31E-005;5,63E-005;1,78E-005;1,78E-005;2,05E-005;1,00E-005;1,24E-005;2,17E-005;2,00E-005;3,80E-005;1,43E-005;2,03E-005;6,58E-006;2,03E-005;2,53E-005;2,35E-005;1,81E-005;6,84E-006;2,39E-005;1,80E-005;2,44E-005;2,51E-005;1,87E-005;1,20E-005;3,28E-005;1,12E-005;2,08E-005;2,59E-005;0,000146409;1,45E-005
16025,4074426734;2,03E-005;2,24E-005;2,66E-005;1,45E-005;1,23E-005;1,66E-005;2,06E-005;1,70E-005;1,47E-005;1,20E-005;1,95E-005;2,05E-005;1,03E-005;1,67E-005;2,69E-005;3,42E-005;1,31E-005;5,30E-005;2,16E-005;1,00E-005;2,53E-005;1,27E-005;1,89E-005;1,80E-005;1,19E-005;8,91E-006;1,11E-005;2,39E-005;1,53E-005;2,17E-005;2,72E-005;1,36E-005;5,29E-005;1,82E-005;2,20E-005;2,20E-005;1,00E-005;1,26E-005;2,39E-005;1,97E-005;3,55E-002;1,83E-005;2,45E-005;6,46E-006;2,55E-005;2,45E-005;2,34E-005;1,86E-005;5,71E-006;2,30E-005;1,49E-005;2,97E-005;2,60E-005;1,67E-005;1,59E-005;3,64E-005;1,71E-005;2,38E-005;2,33E-005;0,0001452236;1,50E-005
16030,7436039724;1,75E-005;2,01E-005;2,29E-005;1,95E-005;1,08E-005;1,86E-005;2,28E-005;1,63E-005;1,51E-005;1,36E-005;1,77E-005;2,02E-005;8,77E-006;2,10E-005;2,85E-005;3,82E-005;1,26E-005;5,19E-005;2,42E-005;1,14E-005;2,71E-005;1,42E-005;1,66E-005;1,73E-005;1,34E-005;9,97E-006;1,31E-005;2,41E-005;1,53E-005;1,90E-005;2,43E-005;1,42E-005;5,31E-005;1,77E-005;2,19E-005;2,56E-005;1,08E-005;1,54E-005;2,55E-005;1,56E-005;3,77E-005;1,81E-005;2,55E-005;7,71E-006;2,56E-005;1,90E-005;1,68E-005;1,31E-005;4,29E-006;2,72E-005;1,61E-005;3,10E-005;2,67E-005;1,75E-005;1,54E-005;3,97E-005;1,79E-005;2,40E-005;1,69E-005;0,0001452268;1,63E-005
16036,0806580541;1,77E-005;1,79E-005;2,65E-005;1,93E-005;1,22E-005;1,92E-005;2,25E-005;1,75E-005;1,57E-005;1,16E-005;1,81E-005;1,99E-005;9,34E-006;2,14E-005;2,94E-005;4,11E-005;1,06E-005;4,87E-005;2,48E-005;1,10E-005;2,80E-005;1,80E-005;1,64E-005;1,84E-005;1,44E-005;9,80E-006;1,29E-005;2,46E-005;1,61E-005;1,98E-005;2,40E-005;1,61E-005;4,72E-005;1,64E-005;1,48E-005;2,46E-005;1,08E-005;1,93E-005;2,55E-005;1,95E-005;3,68E-005;1,81E-005;1,93E-005;9,06E-006;2,25E-005;1,96E-005;1,17E-005;9,17E-006;5,53E-006;2,51E-005;1,47E-005;3,21E-005;2,62E-005;1,69E-005;1,40E-005;3,67E-005;1,58E-005;2,14E-005;1,57E-005;0,0001067618;1,91E-005
16041,4186049208;2,11E-005;1,76E-005;2,51E-005;1,65E-005;1,27E-005;1,84E-005;2,14E-005;1,76E-005;1,76E-005;1,63E-005;2,18E-005;1,91E-005;9,60E-006;1,77E-005;2,84E-005;3,97E-005;1,35E-005;5,30E-005;1,96E-005;1,36E-005;2,76E-005;1,94E-005;1,57E-005;2,04E-005;1,54E-005;1,05E-005;1,38E-005;2,53E-005;1,67E-005;2,42E-005;2,34E-005;1,57E-005;3,61E-005;1,64E-005;1,78E-005;2,04E-005;9,87E-006;1,79E-005;2,30E-005;2,01E-005;3,50E-005;1,60E-005;1,50E-005;6,03E-006;1,77E-005;2,31E-005;1,30E-005;1,06E-005;4,49E-003;2,53E-002;1,43E-005;3,46E-005;3,01E-005;1,77E-005;1,25E-005;3,29E-005;1,36E-005;2,21E-005;1,83E-005;8,34E-005;1,98E-005
16046,7574445747;2,22E-005;1,51E-005;2,57E-005;1,82E-005;1,26E-005;1,90E-005;1,97E-005;1,78E-005;1,72E-005;1,67E-005;2,14E-005;1,98E-005;1,14E-005;1,70E-005;2,67E-005;4,27E-005;1,47E-005;5,74E-005;1,59E-005;1,26E-002;2,64E-005;1,83E-005;1,91E-005;1,99E-005;1,70E-005;1,02E-005;1,75E-005;2,64E-005;1,69E-005;2,29E-005;2,19E-005;1,54E-005;4,39E-005;1,60E-005;2,19E-005;2,11E-005;8,07E-006;1,35E-005;2,23E-005;2,07E-005;3,90E-005;1,17E-005;1,95E-005;3,85E-006;1,15E-005;2,62E-005;1,24E-005;1,16E-005;4,40E-006;2,81E-005;1,60E-005;3,53E-005;3,04E-005;1,83E-005;1,56E-005;3,32E-005;1,42E-005;2,28E-005;1,76E-005;8,40E-005;1,77E-005
16052,097177018;2,11E-005;1,44E-005;2,66E-005;1,79E-005;1,15E-002;1,70E-005;1,94E-005;1,89E-005;1,47E-005;1,78E-005;2,09E-005;2,03E-005;1,05E-005;1,71E-005;2,96E-005;2,78E-005;1,28E-005;4,96E-005;2,03E-005;1,03E-005;2,67E-005;1,86E-005;2,17E-005;1,91E-005;1,60E-005;1,02E-005;1,70E-005;2,70E-005;1,54E-005;2,38E-005;2,26E-005;1,31E-005;4,40E-005;1,56E-005;2,16E-005;2,14E-005;1,21E-005;1,33E-005;2,14E-005;2,25E-005;3,90E-005;1,46E-005;2,52E-005;6,67E-006;1,35E-005;2,46E-005;1,52E-005;9,19E-006;5,17E-003;2,82E-005;1,51E-005;3,71E-005;2,80E-005;2,15E-005;1,31E-005;3,37E-005;1,54E-005;2,40E-005;1,70E-005;9,67E-005;1,83E-005
16057,4378022531;2,26E-005;1,53E-005;2,56E-005;1,58E-005;1,15E-005;1,80E-005;1,81E-005;1,96E-005;1,88E-005;1,83E-005;2,14E-005;2,12E-005;9,47E-003;1,44E-005;3,29E-005;3,39E-005;1,54E-005;3,52E-005;2,09E-005;6,68E-006;2,57E-005;1,72E-005;2,19E-005;1,88E-005;1,43E-005;9,47E-006;1,51E-005;2,64E-005;1,76E-005;2,55E-005;2,30E-005;1,53E-005;3,66E-005;1,92E-005;1,95E-005;1,87E-005;1,58E-005;1,55E-005;2,46E-005;2,40E-005;3,81E-005;1,56E-005;2,52E-005;7,34E-006;1,40E-005;1,95E-005;2,06E-005;9,80E-006;7,00E-006;2,52E-005;1,33E-005;3,47E-005;2,59E-005;2,22E-005;1,65E-005;3,51E-005;1,64E-005;2,21E-005;2,13E-005;0,0001034055;1,64E-005
16062,7793202822;2,80E-005;2,00E-005;2,53E-005;1,81E-005;1,49E-005;1,65E-005;2,10E-005;1,87E-005;1,93E-005;1,84E-005;2,27E-005;2,24E-005;7,11E-003;1,55E-005;3,13E-005;4,40E-005;1,70E-005;4,84E-005;2,22E-005;1,02E-005;2,60E-005;1,67E-005;1,89E-005;1,91E-005;1,43E-005;1,09E-005;1,51E-005;2,38E-005;1,77E-005;2,48E-005;2,37E-005;1,50E-002;3,71E-005;2,03E-005;2,07E-005;2,49E-005;1,81E-005;1,62E-005;2,64E-005;2,07E-005;3,55E-005;1,80E-005;2,46E-005;7,63E-003;2,06E-005;1,52E-005;1,91E-005;9,00E-006;7,24E-006;2,46E-005;1,72E-005;2,76E-005;2,49E-005;2,02E-005;1,85E-005;3,86E-005;1,90E-005;2,03E-005;2,08E-005;8,70E-005;1,90E-005
16068,1217311076;2,87E-005;2,27E-002;2,71E-005;1,83E-005;1,49E-005;1,91E-005;1,96E-005;1,63E-005;1,64E-005;1,69E-005;2,70E-005;2,33E-005;8,22E-006;1,70E-005;2,78E-005;3,92E-005;1,40E-005;5,31E-005;2,59E-005;1,04E-005;2,82E-005;1,83E-005;1,76E-005;2,12E-005;1,53E-005;1,11E-005;1,56E-005;2,49E-002;1,56E-005;2,23E-005;2,30E-005;1,54E-005;3,76E-005;1,83E-005;2,46E-005;2,59E-005;1,52E-005;1,59E-005;2,51E-005;1,83E-005;3,76E-005;1,92E-005;1,86E-005;6,49E-006;2,30E-005;1,93E-005;1,59E-005;1,30E-005;7,72E-006;2,63E-005;1,72E-005;3,06E-005;2,42E-005;2,19E-005;1,65E-005;4,55E-005;2,02E-005;2,21E-005;2,21E-005;9,43E-005;2,31E-005
16073,4650347315;2,43E-005;2,07E-005;2,64E-005;1,62E-005;1,63E-005;1,90E-005;1,76E-005;1,74E-005;1,52E-005;1,70E-005;2,69E-005;2,37E-005;1,16E-005;1,85E-005;2,86E-005;3,80E-005;1,48E-005;4,75E-005;2,69E-005;1,03E-005;2,70E-005;1,85E-005;1,70E-005;1,90E-005;1,36E-005;1,25E-005;1,39E-005;2,48E-005;1,73E-005;2,33E-005;2,49E-005;1,50E-005;3,17E-005;1,34E-005;2,65E-005;2,33E-005;1,18E-005;1,53E-005;2,27E-005;2,48E-005;3,91E-005;1,92E-005;1,43E-005;4,68E-003;2,54E-005;2,05E-005;1,60E-005;1,44E-005;6,88E-003;2,89E-005;1,54E-005;3,34E-005;2,79E-005;1,91E-005;1,67E-005;4,70E-005;1,88E-005;2,08E-005;2,44E-005;9,56E-005;2,34E-005
16078,8092311562;2,28E-005;2,08E-005;2,39E-005;1,60E-005;1,62E-005;2,03E-005;1,71E-005;1,78E-005;1,59E-005;1,66E-005;2,28E-005;2,35E-005;1,45E-005;1,69E-005;2,92E-005;3,96E-005;1,68E-005;4,66E-005;2,46E-005;1,08E-005;2,49E-005;1,59E-005;1,73E-005;2,07E-005;1,37E-005;1,33E-005;2,13E-005;2,25E-005;1,74E-005;2,77E-005;2,48E-005;1,43E-005;3,30E-005;1,43E-005;2,41E-005;2,32E-005;1,03E-005;1,48E-005;2,36E-005;2,54E-005;4,14E-005;1,82E-005;1,21E-005;5,20E-006;1,97E-005;2,65E-005;1,72E-005;1,49E-005;4,93E-006;2,89E-005;1,50E-005;3,43E-005;3,08E-005;1,90E-005;1,69E-005;4,52E-005;1,64E-005;1,79E-005;2,27E-005;9,52E-005;2,26E-005
16084,154320384;1,86E-005;2,13E-005;2,68E-005;1,55E-005;1,45E-005;2,44E-005;1,99E-005;2,07E-005;1,98E-005;1,44E-005;2,25E-005;2,25E-005;1,46E-005;1,60E-005;2,83E-005;3,94E-005;1,62E-005;3,98E-005;3,00E-005;1,11E-005;2,56E-005;1,73E-005;1,82E-005;2,09E-005;1,40E-005;1,27E-005;2,60E-005;2,33E-005;1,87E-005;2,93E-005;2,32E-005;1,44E-005;3,41E-005;1,71E-005;2,15E-005;2,76E-005;1,07E-005;1,50E-005;2,30E-005;2,40E-005;4,14E-005;1,70E-005;1,55E-005;8,51E-006;1,58E-005;3,15E-005;1,55E-005;1,49E-005;4,29E-006;2,76E-005;1,60E-005;3,02E-005;2,95E-005;2,16E-005;1,55E-005;3,84E-005;1,89E-005;1,97E-005;1,99E-005;9,02E-005;2,14E-005
